DATE,START,END,DURATION,ID,TOPIC,BOOTCAMP,TIMEZONE
11/02/2021,2021-11-02 14:00:00,2021-11-02 15:00:00,60.0,155,ML_DEEP_LEARNING,DATA,PACIFIC
11/02/2021,2021-11-02 19:00:00,2021-11-02 20:00:00,60.0,26,APIS,DATA,AWST
11/03/2021,2021-11-03 12:00:00,2021-11-03 12:59:00,59.0,146,ML_DEEP_LEARNING,DATA,MOUNTAIN
11/03/2021,2021-11-03 16:00:00,2021-11-03 17:01:00,61.0,342,ML_SUPERVISED,DATA,EASTERN
11/04/2021,2021-11-04 13:00:00,2021-11-04 14:01:00,61.0,214,STATISTICS,DATA,CENTRAL
11/04/2021,2021-11-04 19:00:00,2021-11-04 20:00:00,60.0,312,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
11/05/2021,2021-11-05 08:00:00,2021-11-05 09:00:00,60.0,414,SQL,DATA,EASTERN
11/05/2021,2021-11-05 10:00:00,2021-11-05 11:02:00,62.0,124,SQL,DATA,EASTERN
11/05/2021,2021-11-05 12:00:00,2021-11-05 13:00:00,60.0,284,TABLEAU,DATA,PACIFIC
11/05/2021,2021-11-05 18:00:00,2021-11-05 19:01:00,61.0,244,ML_DEEP_LEARNING,DATA,PACIFIC
11/06/2021,2021-11-06 10:00:00,2021-11-06 11:00:00,60.0,221,ML_DEEP_LEARNING,DATA,EASTERN
11/06/2021,2021-11-06 13:00:00,2021-11-06 14:00:00,60.0,376,ML_DEEP_LEARNING,DATA,EASTERN
11/06/2021,2021-11-06 15:00:00,2021-11-06 16:00:00,60.0,79,SQL,DATA,EASTERN
11/06/2021,2021-11-06 17:00:00,2021-11-06 18:00:00,60.0,289,FLASK,DATA,EASTERN
11/06/2021,2021-11-06 18:03:00,2021-11-06 19:03:00,60.0,363,SQL,DATA,AWST
11/07/2021,2021-11-07 09:00:00,2021-11-07 10:00:00,60.0,107,ML_SUPERVISED,DATA,MOUNTAIN
11/07/2021,2021-11-07 12:00:00,2021-11-07 13:02:00,62.0,296,ML_DEEP_LEARNING,DATA,EASTERN
11/07/2021,2021-11-07 16:00:00,2021-11-07 17:00:00,60.0,64,ML_SUPERVISED,DATA,CENTRAL
11/07/2021,2021-11-07 18:00:00,2021-11-07 19:06:00,66.0,342,ML_SUPERVISED,DATA,EASTERN
11/09/2021,2021-11-09 11:00:00,2021-11-09 12:00:00,60.0,155,ML_DEEP_LEARNING,DATA,PACIFIC
11/10/2021,2021-11-10 10:00:00,2021-11-10 11:00:00,60.0,414,ML_DEEP_LEARNING,DATA,EASTERN
11/10/2021,2021-11-10 12:00:00,2021-11-10 13:01:00,61.0,146,ML_SUPERVISED,DATA,MOUNTAIN
11/11/2021,2021-11-11 19:00:00,2021-11-11 20:00:00,60.0,312,SQL,DATA,EASTERN
11/12/2021,2021-11-12 10:00:00,2021-11-12 11:04:00,64.0,414,ML_UNSUPERVISED,DATA,EASTERN
11/12/2021,2021-11-12 12:00:00,2021-11-12 13:00:00,60.0,244,AWS_DOCKER_DEPLOY,DATA,PACIFIC
11/12/2021,2021-11-12 13:00:00,2021-11-12 14:00:00,60.0,124,SQL,DATA,EASTERN
11/12/2021,2021-11-12 14:00:00,2021-11-12 15:00:00,60.0,214,STATISTICS,DATA,CENTRAL
11/13/2021,2021-11-13 10:00:00,2021-11-13 11:00:00,60.0,254,AWS_DOCKER_DEPLOY,DATA,EASTERN
11/13/2021,2021-11-13 12:00:00,2021-11-13 13:00:00,60.0,376,ML_SUPERVISED,DATA,EASTERN
11/13/2021,2021-11-13 14:00:00,2021-11-13 15:00:00,60.0,107,ML_SUPERVISED,DATA,MOUNTAIN
11/13/2021,2021-11-13 17:00:00,2021-11-13 18:00:00,60.0,363,SQL,DATA,AWST
11/13/2021,2021-11-13 19:00:00,2021-11-13 20:00:00,60.0,26,SQL,DATA,AWST
11/14/2021,2021-11-14 08:00:00,2021-11-14 09:00:00,60.0,221,TABLEAU,DATA,EASTERN
11/14/2021,2021-11-14 12:00:00,2021-11-14 13:00:00,60.0,342,ML_SUPERVISED,DATA,EASTERN
11/14/2021,2021-11-14 17:00:00,2021-11-14 18:00:00,60.0,64,ML_UNSUPERVISED,DATA,CENTRAL
11/15/2021,2021-11-15 12:00:00,2021-11-15 13:00:00,60.0,124,GEOJSON,DATA,EASTERN
11/16/2021,2021-11-16 13:00:00,2021-11-16 14:01:00,61.0,155,ML_DEEP_LEARNING,DATA,PACIFIC
11/16/2021,2021-11-16 19:00:00,2021-11-16 20:00:00,60.0,312,SQL,DATA,EASTERN
11/17/2021,2021-11-17 10:00:00,2021-11-17 11:00:00,60.0,284,ML_DEEP_LEARNING,DATA,PACIFIC
11/17/2021,2021-11-17 12:00:00,2021-11-17 13:00:00,60.0,146,ML_SUPERVISED,DATA,MOUNTAIN
11/17/2021,2021-11-17 14:00:00,2021-11-17 15:00:00,60.0,244,PYSPARK,DATA,PACIFIC
11/17/2021,2021-11-17 15:00:00,2021-11-17 16:00:00,60.0,342,ML_SUPERVISED,DATA,EASTERN
11/18/2021,2021-11-18 13:00:00,2021-11-18 14:00:00,60.0,107,JAVASCRIPT,DATA,MOUNTAIN
11/18/2021,2021-11-18 19:00:00,2021-11-18 20:04:00,64.0,312,COMPUTER_SCIENCE,DATA,EASTERN
11/19/2021,2021-11-19 10:00:00,2021-11-19 11:00:00,60.0,414,ETL,DATA,EASTERN
11/19/2021,2021-11-19 12:00:00,2021-11-19 13:00:00,60.0,124,ETL,DATA,EASTERN
11/19/2021,2021-11-19 14:00:00,2021-11-19 15:00:00,60.0,79,FLASK,DATA,EASTERN
11/20/2021,2021-11-20 14:00:00,2021-11-20 14:53:00,53.0,376,ML_DEEP_LEARNING,DATA,EASTERN
11/20/2021,2021-11-20 19:00:00,2021-11-20 20:00:00,60.0,26,GIT,DATA,AWST
11/21/2021,2021-11-21 08:00:00,2021-11-21 09:00:00,60.0,289,ML_SUPERVISED,DATA,EASTERN
11/21/2021,2021-11-21 12:00:00,2021-11-21 13:00:00,60.0,64,ML_DEEP_LEARNING,DATA,CENTRAL
11/21/2021,2021-11-21 17:00:00,2021-11-21 18:00:00,60.0,214,ML_DEEP_LEARNING,DATA,CENTRAL
11/23/2021,2021-11-23 11:00:00,2021-11-23 12:00:00,60.0,155,ML_SUPERVISED,DATA,PACIFIC
11/23/2021,2021-11-23 13:00:00,2021-11-23 14:05:00,65.0,312,ORMS,DATA,EASTERN
11/24/2021,2021-11-24 11:00:00,2021-11-24 12:02:00,62.0,214,GIT,DATA,CENTRAL
11/24/2021,2021-11-24 13:00:00,2021-11-24 14:00:00,60.0,244,AWS_DOCKER_DEPLOY,DATA,PACIFIC
11/24/2021,2021-11-24 15:00:00,2021-11-24 16:00:00,60.0,124,SQL,DATA,EASTERN
11/24/2021,2021-11-24 17:00:00,2021-11-24 18:00:00,60.0,342,ML_DEEP_LEARNING,DATA,EASTERN
11/25/2021,2021-11-25 12:00:00,2021-11-25 13:00:00,60.0,221,TABLEAU,DATA,EASTERN
11/26/2021,2021-11-26 08:00:00,2021-11-26 09:00:00,60.0,284,ML_DEEP_LEARNING,DATA,PACIFIC
11/26/2021,2021-11-26 19:00:00,2021-11-26 20:03:00,63.0,342,ML_SUPERVISED,DATA,EASTERN
11/27/2021,2021-11-27 10:00:00,2021-11-27 11:03:00,63.0,312,FLASK,DATA,EASTERN
11/28/2021,2021-11-28 12:00:00,2021-11-28 13:00:00,60.0,376,ML_SUPERVISED,DATA,EASTERN
11/28/2021,2021-11-28 13:00:00,2021-11-28 14:00:00,60.0,79,GIT,DATA,EASTERN
11/28/2021,2021-11-28 14:00:00,2021-11-28 14:30:00,30.0,131,GIT,DATA,EASTERN
11/29/2021,2021-11-29 15:00:00,2021-11-29 16:00:00,60.0,329,STATISTICS,DATA,CENTRAL
11/30/2021,2021-11-30 13:00:00,2021-11-30 14:00:00,60.0,124,JAVASCRIPT,DATA,EASTERN
11/30/2021,2021-11-30 19:00:00,2021-11-30 20:04:00,64.0,312,HTML_CSS,DATA,EASTERN
12/01/2021,2021-12-01 08:00:00,2021-12-01 11:00:00,180.0,289,TABLEAU,DATA,EASTERN
12/02/2021,2021-12-02 08:00:00,2021-12-02 09:00:00,60.0,124,ML_DEEP_LEARNING,DATA,EASTERN
12/02/2021,2021-12-02 10:00:00,2021-12-02 12:00:00,120.0,284,ML_SUPERVISED,DATA,PACIFIC
12/2/2021,2021-12-02 19:00:00,2021-12-02 20:01:00,61.0,312,HTML_CSS,DATA,EASTERN
12/4/2021,2021-12-04 16:00:00,2021-12-04 16:30:00,30.0,257,PYTHON_PANDAS_MATPLOTLIB,DATA,AWST
12/4/2021,2021-12-04 18:00:00,2021-12-04 19:00:00,60.0,64,ML_DEEP_LEARNING,DATA,CENTRAL
12/5/2021,2021-12-05 08:00:00,2021-12-05 09:00:00,60.0,329,ML_UNSUPERVISED,DATA,CENTRAL
12/5/2021,2021-12-05 16:00:00,2021-12-05 17:00:00,60.0,79,APIS,DATA,EASTERN
12/6/2021,2021-12-06 15:00:00,2021-12-06 16:01:00,61.0,329,ML_DEEP_LEARNING,DATA,CENTRAL
12/7/2021,2021-12-07 19:00:00,2021-12-07 20:00:00,60.0,312,APIS,DATA,EASTERN
12/8/2021,2021-12-08 16:00:00,2021-12-08 17:00:00,60.0,79,APIS,DATA,EASTERN
12/9/2021,2021-12-09 17:00:00,2021-12-09 18:01:00,61.0,169,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
12/9/2021,2021-12-09 19:00:00,2021-12-09 20:00:00,60.0,312,SQL,DATA,EASTERN
12/10/2021,2021-12-10 08:00:00,2021-12-10 09:30:00,90.0,284,COMPUTER_SCIENCE,DATA,PACIFIC
12/10/2021,2021-12-10 12:00:00,2021-12-10 13:00:00,60.0,211,GIT,FULL_STACK,UNKNOWN
12/10/2021,2021-12-10 19:00:00,2021-12-10 20:30:00,90.0,26,SQL,DATA,AWST
12/11/2021,2021-12-11 18:00:00,2021-12-11 18:58:00,58.0,64,STATISTICS,DATA,CENTRAL
12/12/2021,2021-12-12 08:00:00,2021-12-12 09:00:00,60.0,131,SQL,DATA,EASTERN
12/13/2021,2021-12-13 19:00:00,2021-12-13 20:00:00,60.0,64,ML_SUPERVISED,DATA,CENTRAL
12/14/2021,2021-12-14 17:00:00,2021-12-14 18:00:00,60.0,169,APIS,DATA,EASTERN
12/14/2021,2021-12-14 19:00:00,2021-12-14 20:00:00,60.0,312,ORMS,DATA,EASTERN
12/16/2021,2021-12-16 17:00:00,2021-12-16 18:00:00,60.0,312,SQL,DATA,EASTERN
12/18/2021,2021-12-18 21:00:00,2021-12-18 22:03:00,63.0,26,HTML_CSS,DATA,AWST
12/20/2021,2021-12-20 13:00:00,2021-12-20 14:00:00,60.0,79,D3_PLOTLY_JS,DATA,EASTERN
12/22/2021,2021-12-22 13:00:00,2021-12-22 13:30:00,30.0,79,D3_PLOTLY_JS,DATA,EASTERN
12/23/2021,2021-12-23 17:00:00,2021-12-23 19:00:00,120.0,312,JAVASCRIPT,DATA,EASTERN
12/28/2021,2021-12-28 18:00:00,2021-12-28 19:00:00,60.0,250,EXCEL_VBA,DATA,CENTRAL
12/30/2021,2021-12-30 17:00:00,2021-12-30 18:00:00,60.0,312,D3_PLOTLY_JS,DATA,EASTERN
12/30/2021,2021-12-30 19:00:00,2021-12-30 20:00:00,60.0,26,PYTHON_PANDAS_MATPLOTLIB,DATA,AWST
12/31/2021,2021-12-31 09:00:00,2021-12-31 10:00:00,60.0,312,D3_PLOTLY_JS,DATA,EASTERN
12/31/2021,2021-12-31 11:00:00,2021-12-31 12:00:00,60.0,198,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
12/31/2021,2021-12-31 13:00:00,2021-12-31 14:00:00,60.0,267,PYTHON_PANDAS_MATPLOTLIB,DATA,PACIFIC
12/31/2021,2021-12-31 18:00:00,2021-12-31 19:00:00,60.0,401,SQL,DATA,AWST
01/01/2022,2022-01-01 10:00:00,2022-01-01 12:00:00,120.0,180,GIT,DATA,EASTERN
01/01/2022,2022-01-01 13:00:00,2022-01-01 14:00:00,60.0,169,CONSULTING,DATA,EASTERN
01/02/2022,2022-01-02 14:00:00,2022-01-02 15:01:00,61.0,26,ORMS,DATA,AWST
01/02/2022,2022-01-02 14:00:00,2022-01-02 15:01:00,61.0,26,SQL,DATA,AWST
01/04/2022,2022-01-04 18:30:00,2022-01-04 19:30:00,60.0,312,D3_PLOTLY_JS,DATA,EASTERN
01/07/2022,2022-01-07 10:00:00,2022-01-07 11:00:00,60.0,180,EXCEL_VBA,DATA,EASTERN
01/07/2022,2022-01-07 14:00:00,2022-01-07 15:00:00,60.0,198,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
01/07/2022,2022-01-07 18:00:00,2022-01-07 19:00:00,60.0,401,SQL,DATA,AWST
01/08/2022,2022-01-08 10:00:00,2022-01-08 11:00:00,60.0,47,EXCEL_VBA,DATA,EASTERN
01/08/2022,2022-01-08 12:00:00,2022-01-08 13:00:00,60.0,79,HTML_CSS,DATA,EASTERN
01/08/2022,2022-01-08 19:00:00,2022-01-08 20:00:00,60.0,26,FLASK,DATA,AWST
01/09/2022,2022-01-09 08:00:00,2022-01-09 09:00:00,60.0,250,EXCEL_VBA,DATA,CENTRAL
01/09/2022,2022-01-09 10:00:00,2022-01-09 11:00:00,60.0,312,GEOJSON,DATA,EASTERN
01/09/2022,2022-01-09 16:00:00,2022-01-09 17:00:00,60.0,196,PYTHON_PANDAS_MATPLOTLIB,DATA,MOUNTAIN
1/12/2022,2022-01-12 08:00:00,2022-01-12 09:00:00,60.0,267,PYTHON_PANDAS_MATPLOTLIB,DATA,PACIFIC
1/13/2022,2022-01-13 08:00:00,2022-01-13 09:00:00,60.0,131,GEOJSON,DATA,EASTERN
1/13/2022,2022-01-13 17:00:00,2022-01-13 18:01:00,61.0,47,GIT,DATA,EASTERN
1/13/2022,2022-01-13 18:04:00,2022-01-13 20:04:00,120.0,312,GEOJSON,DATA,EASTERN
1/14/2022,2022-01-14 09:00:00,2022-01-14 10:00:00,60.0,79,FLASK,DATA,EASTERN
1/14/2022,2022-01-14 14:00:00,2022-01-14 15:00:00,60.0,198,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
1/14/2022,2022-01-14 18:00:00,2022-01-14 19:00:00,60.0,26,APIS,DATA,AWST
1/15/2022,2022-01-15 12:00:00,2022-01-15 13:00:00,60.0,169,SQL,DATA,EASTERN
1/15/2022,2022-01-15 14:00:00,2022-01-15 15:01:00,61.0,26,FLASK,DATA,AWST
01/15/2022,2022-01-15 18:00:00,2022-01-15 19:00:00,60.0,401,SQL,DATA,AWST
1/12/2022,2022-01-12 11:00:00,2022-01-12 12:00:00,60.0,180,EXCEL_VBA,DATA,EASTERN
1/16/2022,2022-01-16 17:00:00,2022-01-16 18:00:00,60.0,250,PYTHON_PANDAS_MATPLOTLIB,DATA,CENTRAL
01/18/2022,2022-01-18 18:00:00,2022-01-18 19:00:00,60.0,312,SQL,DATA,EASTERN
01/19/2022,2022-01-19 19:00:00,2022-01-19 20:02:00,62.0,267,PYTHON_PANDAS_MATPLOTLIB,DATA,PACIFIC
01/20/2022,2022-01-20 08:00:00,2022-01-20 09:00:00,60.0,312,GEOJSON,DATA,EASTERN
01/21/2022,2022-01-21 08:00:00,2022-01-21 09:00:00,60.0,180,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
01/21/2022,2022-01-21 14:00:00,2022-01-21 15:00:00,60.0,198,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
01/22/2022,2022-01-22 17:00:00,2022-01-22 18:00:00,60.0,26,GEOJSON,DATA,AWST
01/22/2022,2022-01-22 19:00:00,2022-01-22 20:00:00,60.0,401,SQL,DATA,AWST
01/23/2022,2022-01-23 09:00:00,2022-01-23 10:00:00,60.0,180,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
01/23/2022,2022-01-23 15:00:00,2022-01-23 16:00:00,60.0,196,PYTHON_PANDAS_MATPLOTLIB,DATA,MOUNTAIN
01/26/2022,2022-01-26 09:00:00,2022-01-26 10:03:00,63.0,180,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
1/28/2022,2022-01-28 09:00:00,2022-01-28 10:00:00,60.0,180,GIT,DATA,EASTERN
1/28/2022,2022-01-28 10:00:00,2022-01-28 11:00:00,60.0,198,APIS,DATA,EASTERN
1/28/2022,2022-01-28 14:00:00,2022-01-28 15:03:00,63.0,79,TABLEAU,DATA,EASTERN
1/28/2022,2022-01-28 19:00:00,2022-01-28 20:00:00,60.0,26,SQL,DATA,AWST
1/29/2022,2022-01-29 10:00:00,2022-01-29 11:00:00,60.0,47,GIT,DATA,EASTERN
1/29/2022,2022-01-29 18:00:00,2022-01-29 19:00:00,60.0,401,SQL,DATA,AWST
1/30/2022,2022-01-30 09:00:00,2022-01-30 10:00:00,60.0,250,PYTHON_PANDAS_MATPLOTLIB,DATA,CENTRAL
1/30/2022,2022-01-30 13:00:00,2022-01-30 15:03:00,123.0,312,TABLEAU,DATA,EASTERN
1/30/2022,2022-01-30 19:00:00,2022-01-30 20:01:00,61.0,267,APIS,DATA,PACIFIC
02/01/2022,2022-02-01 08:00:00,2022-02-01 09:03:00,63.0,267,PYTHON_PANDAS_MATPLOTLIB,DATA,PACIFIC
02/01/2022,2022-02-01 19:00:00,2022-02-01 20:00:00,60.0,312,TABLEAU,DATA,EASTERN
02/02/2022,2022-02-02 07:00:00,2022-02-02 08:00:00,60.0,180,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
02/04/2022,2022-02-04 12:00:00,2022-02-04 13:00:00,60.0,198,STATISTICS,DATA,EASTERN
02/04/2022,2022-02-04 14:00:00,2022-02-04 14:30:00,30.0,131,ML_SUPERVISED,DATA,EASTERN
02/05/2022,2022-02-05 10:00:00,2022-02-05 11:00:00,60.0,250,APIS,DATA,CENTRAL
02/05/2022,2022-02-05 14:00:00,2022-02-05 15:00:00,60.0,26,TABLEAU,DATA,AWST
02/05/2022,2022-02-05 19:00:00,2022-02-05 20:00:00,60.0,401,SQL,DATA,AWST
02/06/2022,2022-02-06 08:00:00,2022-02-06 09:00:00,60.0,180,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
02/06/2022,2022-02-06 11:00:00,2022-02-06 12:00:00,60.0,312,TABLEAU,DATA,EASTERN
02/06/2022,2022-02-06 16:00:00,2022-02-06 17:00:00,60.0,169,FLASK,DATA,EASTERN
02/08/2022,2022-02-08 14:00:00,2022-02-08 15:00:00,60.0,47,SQL,DATA,EASTERN
02/09/2022,2022-02-09 20:00:00,2022-02-09 21:00:00,60.0,401,SQL,DATA,AWST
02/10/2022,2022-02-10 08:00:00,2022-02-10 09:00:00,60.0,180,SQL,DATA,EASTERN
02/10/2022,2022-02-10 16:00:00,2022-02-10 17:00:00,60.0,312,ML_SUPERVISED,DATA,EASTERN
02/11/2022,2022-02-11 16:30:00,2022-02-11 17:33:00,63.0,312,ML_SUPERVISED,DATA,EASTERN
02/12/2022,2022-02-12 10:00:00,2022-02-12 11:00:00,60.0,250,SQL,DATA,CENTRAL
02/13/2022,2022-02-13 08:00:00,2022-02-13 09:00:00,60.0,180,APIS,DATA,EASTERN
02/13/2022,2022-02-13 10:00:00,2022-02-13 11:00:00,60.0,47,APIS,DATA,EASTERN
02/13/2022,2022-02-13 12:00:00,2022-02-13 13:00:00,60.0,198,SQL,DATA,EASTERN
02/15/2022,2022-02-15 08:00:00,2022-02-15 09:00:00,60.0,79,ML_DEEP_LEARNING,DATA,EASTERN
02/15/2022,2022-02-15 14:00:00,2022-02-15 15:00:00,60.0,180,APIS,DATA,EASTERN
02/16/2022,2022-02-16 18:30:00,2022-02-16 19:30:00,60.0,312,ML_UNSUPERVISED,DATA,EASTERN
02/17/2022,2022-02-17 14:00:00,2022-02-17 15:01:00,61.0,267,ORMS,DATA,PACIFIC
02/17/2022,2022-02-17 16:00:00,2022-02-17 17:00:00,60.0,312,ML_UNSUPERVISED,DATA,EASTERN
02/18/2022,2022-02-18 12:00:00,2022-02-18 13:00:00,60.0,198,SQL,DATA,EASTERN
02/18/2022,2022-02-18 14:00:00,2022-02-18 15:00:00,60.0,257,EXCEL_VBA,DATA,AWST
02/18/2022,2022-02-18 18:38:00,2022-02-18 19:40:00,62.0,26,ETL,DATA,AWST
02/19/2022,2022-02-19 10:00:00,2022-02-19 11:00:00,60.0,250,ETL,DATA,CENTRAL
02/19/2022,2022-02-19 14:00:00,2022-02-19 15:02:00,62.0,169,JAVASCRIPT,DATA,EASTERN
02/19/2022,2022-02-19 16:00:00,2022-02-19 17:00:00,60.0,26,ETL,DATA,AWST
02/19/2022,2022-02-19 18:00:00,2022-02-19 19:00:00,60.0,401,SQL,DATA,AWST
2/23/2022,2022-02-23 20:00:00,2022-02-23 21:00:00,60.0,267,SQL,DATA,PACIFIC
2/24/2022,2022-02-24 16:00:00,2022-02-24 17:00:00,60.0,312,ML_DEEP_LEARNING,DATA,EASTERN
2/24/2022,2022-02-24 20:00:00,2022-02-24 21:00:00,60.0,169,D3_PLOTLY_JS,DATA,EASTERN
2/25/2022,2022-02-25 08:00:00,2022-02-25 09:01:00,61.0,180,ETL,DATA,EASTERN
2/25/2022,2022-02-25 11:00:00,2022-02-25 12:00:00,60.0,196,APIS,DATA,MOUNTAIN
2/25/2022,2022-02-25 13:00:00,2022-02-25 14:00:00,60.0,257,PYTHON_PANDAS_MATPLOTLIB,DATA,AWST
2/25/2022,2022-02-25 17:00:00,2022-02-25 18:00:00,60.0,198,ORMS,DATA,EASTERN
2/26/2022,2022-02-26 14:00:00,2022-02-26 15:00:00,60.0,26,CONSULTING,DATA,AWST
2/26/2022,2022-02-26 16:00:00,2022-02-26 16:59:00,59.0,401,SQL,DATA,AWST
02/06/2022,2022-02-06 17:00:00,2022-02-06 18:01:00,61.0,250,ORMS,DATA,CENTRAL
2/27/2022,2022-02-27 07:30:00,2022-02-27 08:30:00,60.0,65,ETL,DATA,EASTERN
2/27/2022,2022-02-27 10:00:00,2022-02-27 11:00:00,60.0,312,ML_DEEP_LEARNING,DATA,EASTERN
2/27/2022,2022-02-27 12:00:00,2022-02-27 13:00:00,60.0,47,ETL,DATA,EASTERN
03/02/2022,2022-03-02 20:00:00,2022-03-02 21:01:00,61.0,267,ORMS,DATA,PACIFIC
03/03/2022,2022-03-03 16:00:00,2022-03-03 17:03:00,63.0,312,AWS_DOCKER_DEPLOY,DATA,EASTERN
03/04/2022,2022-03-04 10:00:00,2022-03-04 11:00:00,60.0,180,FLASK,DATA,EASTERN
03/04/2022,2022-03-04 12:01:00,2022-03-04 13:01:00,60.0,257,PYTHON_PANDAS_MATPLOTLIB,DATA,AWST
03/04/2022,2022-03-04 17:05:00,2022-03-04 18:05:00,60.0,312,AWS_DOCKER_DEPLOY,DATA,EASTERN
03/05/2022,2022-03-05 10:00:00,2022-03-05 11:00:00,60.0,250,APIS,DATA,CENTRAL
03/05/2022,2022-03-05 14:00:00,2022-03-05 15:00:00,60.0,196,JAVASCRIPT,DATA,MOUNTAIN
03/05/2022,2022-03-05 17:00:00,2022-03-05 18:00:00,60.0,169,D3_PLOTLY_JS,DATA,EASTERN
03/06/2022,2022-03-06 11:00:00,2022-03-06 12:01:00,61.0,198,HTML_CSS,DATA,EASTERN
03/06/2022,2022-03-06 13:00:00,2022-03-06 14:58:00,118.0,276,APIS,DATA,EASTERN
03/06/2022,2022-03-06 14:00:00,2022-03-06 15:00:00,60.0,47,AWS_DOCKER_DEPLOY,DATA,EASTERN
03/06/2022,2022-03-06 17:00:00,2022-03-06 18:00:00,60.0,65,ETL,DATA,EASTERN
03/08/2022,2022-03-08 16:00:00,2022-03-08 17:05:00,65.0,312,CONSULTING,DATA,EASTERN
03/10/2022,2022-03-10 16:00:00,2022-03-10 17:00:00,60.0,312,AWS_DOCKER_DEPLOY,DATA,EASTERN
03/11/2022,2022-03-11 10:00:00,2022-03-11 10:50:00,50.0,280,APIS,DATA,EASTERN
03/11/2022,2022-03-11 11:00:00,2022-03-11 12:00:00,60.0,180,APIS,DATA,EASTERN
03/11/2022,2022-03-11 13:00:00,2022-03-11 14:05:00,65.0,257,APIS,DATA,AWST
03/13/2022,2022-03-13 18:00:00,2022-03-13 19:05:00,65.0,65,APIS,DATA,EASTERN
03/12/2022,2022-03-12 10:00:00,2022-03-12 11:03:00,63.0,250,JAVASCRIPT,DATA,CENTRAL
03/12/2022,2022-03-12 20:00:00,2022-03-12 21:00:00,60.0,169,CONSULTING,DATA,EASTERN
03/13/2022,2022-03-13 11:00:00,2022-03-13 12:00:00,60.0,196,CONSULTING,DATA,MOUNTAIN
03/13/2022,2022-03-13 13:00:00,2022-03-13 14:00:00,60.0,276,JAVASCRIPT,DATA,EASTERN
03/13/2022,2022-03-13 15:00:00,2022-03-13 16:00:00,60.0,198,APIS,DATA,EASTERN
03/15/2022,2022-03-15 20:00:00,2022-03-15 21:07:00,67.0,169,CONSULTING,DATA,EASTERN
03/17/2022,2022-03-17 08:00:00,2022-03-17 09:00:00,60.0,180,FLASK,DATA,EASTERN
03/18/2022,2022-03-18 12:00:00,2022-03-18 13:00:00,60.0,198,GIT,DATA,EASTERN
03/18/2022,2022-03-18 14:00:00,2022-03-18 15:00:00,60.0,257,CONSULTING,DATA,AWST
03/19/2022,2022-03-19 13:00:00,2022-03-19 14:03:00,63.0,276,SQL,DATA,EASTERN
03/19/2022,2022-03-19 15:00:00,2022-03-19 16:10:00,70.0,196,CONSULTING,DATA,MOUNTAIN
03/20/2022,2022-03-20 17:07:00,2022-03-20 18:07:00,60.0,65,APIS,DATA,EASTERN
03/22/2022,2022-03-22 14:00:00,2022-03-22 15:00:00,60.0,47,D3_PLOTLY_JS,DATA,EASTERN
03/22/2022,2022-03-22 20:00:00,2022-03-22 21:00:00,60.0,169,CONSULTING,DATA,EASTERN
03/24/2022,2022-03-24 08:00:00,2022-03-24 09:00:00,60.0,280,GIT,DATA,EASTERN
03/25/2022,2022-03-25 10:00:00,2022-03-25 11:01:00,61.0,180,JAVASCRIPT,DATA,EASTERN
03/25/2022,2022-03-25 14:00:00,2022-03-25 15:00:00,60.0,257,CONSULTING,DATA,AWST
03/27/2022,2022-03-27 08:00:00,2022-03-27 09:00:00,60.0,198,D3_PLOTLY_JS,DATA,EASTERN
03/27/2022,2022-03-27 10:00:00,2022-03-27 11:00:00,60.0,250,GEOJSON,DATA,CENTRAL
03/27/2022,2022-03-27 12:00:00,2022-03-27 13:00:00,60.0,276,GIT,DATA,EASTERN
03/27/2022,2022-03-27 14:00:00,2022-03-27 15:00:00,60.0,267,CONSULTING,DATA,PACIFIC
03/27/2022,2022-03-27 17:00:00,2022-03-27 18:00:00,60.0,65,JAVASCRIPT,DATA,EASTERN
03/31/2022,2022-03-31 08:00:00,2022-03-31 09:02:00,62.0,267,CONSULTING,DATA,PACIFIC
03/31/2022,2022-03-31 04:00:00,2022-03-31 05:01:00,61.0,47,GIT,DATA,EASTERN
04/01/2022,2022-04-01 10:00:00,2022-04-01 11:01:00,61.0,180,D3_PLOTLY_JS,DATA,EASTERN
04/01/2022,2022-04-01 14:00:00,2022-04-01 15:03:00,63.0,257,SQL,DATA,AWST
04/03/2022,2022-04-03 08:00:00,2022-04-03 09:04:00,64.0,198,GEOJSON,DATA,EASTERN
04/03/2022,2022-04-03 14:00:00,2022-04-03 16:20:00,140.0,250,TABLEAU,DATA,CENTRAL
04/03/2022,2022-04-03 17:00:00,2022-04-03 18:05:00,65.0,65,D3_PLOTLY_JS,DATA,EASTERN
04/05/2022,2022-04-05 08:00:00,2022-04-05 08:25:00,25.0,280,GIT,DATA,EASTERN
